date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2018-03-19,1,3,2018,19,20000.0,2,42.8,,,517,385,7403,,,1921,1038,4456,29012625,16549946.239999998,9766882.509999998,2695796.1,305.60714753205036,88.95439893854095,37.19629629629626,40.1975609756097,40.30123456790128,11828326,3583377,,,,,,,,,48.1,8.8,,,,,,
2018-04-05,2,4,2018,5,33000.0,30,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-04-16,2,4,2018,16,10925.0,1,7.5,,,576.9000000000001,543.6,7391,,,1976,1069,4498,49559908,21534903,24547721.349999998,3436433.5200000005,350.9920156031881,93.95169354262919,37.73409090909101,40.23355263157894,40.73386727688787,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-05-28,2,5,2018,28,12838.0,3,7.5,,,576.9000000000001,543.6,7170,,,1823,979,4256,128000000,59243570.04,65567262.15,2954148.0199999996,350.9920156031881,93.95169354262919,38.846234177215,41.38546374367623,41.90876427132276,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-05-29,2,5,2018,29,12838.0,10,7.5,,,576.9000000000001,543.6,7170,,,1823,979,4256,128000000,59243570.04,65567262.15,2954148.0199999996,350.9920156031881,93.95169354262919,38.846234177215,41.38546374367623,41.90876427132276,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-07-01,3,7,2018,1,30000.0,1,9.400000000000006,,,680.8,611.8000000000001,7644,,,2136,1125,4515,370000000,65909509.68000001,230016108.34000003,74631216.35000001,421.5858672408502,133.7836220213708,41.99,43.43636363636363,45.09625000000002,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-07-04,3,7,2018,4,22000.0,15,9.400000000000006,,,680.8,611.8000000000001,7644,,,2136,1125,4515,370000000,65909509.68000001,230016108.34000003,74631216.35000001,421.5858672408502,133.7836220213708,41.99,43.43636363636363,45.09625000000002,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-08-21,3,8,2018,21,28000.0,2,9.400000000000006,,,680.8,611.8000000000001,7797,,,2382,1260,4564,567000000,58375433.75,366406873.74,146268602.59,421.5858672408502,133.7836220213708,40.25000000000004,43.26341463414639,44.47073170731704,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-09-20,3,9,2018,20,28000.0,2,9.400000000000006,,,680.8,611.8000000000001,7781,,,2311,1162,4397,460000000,130949163.52000001,321882878.24,1851369.1700000167,421.5858672408502,133.7836220213708,40.79074766355144,43.41068750000007,43.67,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-10-15,4,10,2018,15,28000.0,1,14.399999999999991,,,1310.7,1164.1,9239,,,2796,1347,5032,320000000,117445347.63999999,111335932.97000003,95702527.69,425.2252285612906,86.61213877384041,,43.3,,17724731,3960337,,,265.05,787.6,653.75,21659.1,34332.8,59985.4,33.20000000000002,13.100000000000001,,,,,,
2018-10-16,4,10,2018,16,30000.0,2,14.399999999999991,,,1310.7,1164.1,9239,,,2796,1347,5032,320000000,117445347.63999999,111335932.97000003,95702527.69,425.2252285612906,86.61213877384041,,43.3,,17724731,3960337,,,265.05,787.6,653.75,21659.1,34332.8,59985.4,33.20000000000002,13.100000000000001,,,,,,
2018-10-18,4,10,2018,18,35000.0,49,14.399999999999991,,,1310.7,1164.1,9239,,,2796,1347,5032,320000000,117445347.63999999,111335932.97000003,95702527.69,425.2252285612906,86.61213877384041,,43.3,,17724731,3960337,,,265.05,787.6,653.75,21659.1,34332.8,59985.4,33.20000000000002,13.100000000000001,,,,,,
2018-10-19,4,10,2018,19,35000.0,2,14.399999999999991,,,1310.7,1164.1,9239,,,2796,1347,5032,320000000,117445347.63999999,111335932.97000003,95702527.69,425.2252285612906,86.61213877384041,,43.3,,17724731,3960337,,,265.05,787.6,653.75,21659.1,34332.8,59985.4,33.20000000000002,13.100000000000001,,,,,,
2018-11-06,4,11,2018,6,15000.0,1,14.399999999999991,,,1310.7,1164.1,8966,,,2426,1207,4953,320000000,90607444.33000004,189918583.13999987,35397924.40999997,425.2252285612906,86.61213877384041,40.15000000000001,43.08611111111109,45.43881856540084,17724731,3960337,,,261.5,726.7,644.8,22467.15,63500.25,62762.5,33.20000000000002,13.100000000000001,,,,,,
2019-03-14,1,3,2019,14,12838.0,1,10.2,,8359,568.6,495.9,6307,,,1913,928,3518,208000000,15815017.019999996,190123924.77,2059316.7300000002,312.40675141250546,103.23224998432725,,44.895,46.55,13265534,4784544,88.58064516,90.03225806,245,11380.6,10266.45,12900.85,64908.15,61917.65,16.9,7.4,,,84.35483871,91.03225806,97.41935484,16.06290323
2019-04-25,2,4,2019,25,30000.0,10,4.5,,8107,662.6,560.4,7318,,,2131,1028,4003,196000000,26176742.160000004,139552142.76,30045972.38,359.916667756028,105.56949338140032,40.86666666666665,43.95679999999999,44.83111111111111,15331659,4745800,117.8666667,91.46666667,222.15,1007.2,1043.9,10608.7,52379.35,70935.1,34.4,12.799999999999999,,,90.2,103.3,91.96666667,15.60166667
2019-09-12,3,9,2019,12,20000.0,1,76.7,,10198,915.8,665.3,7913,281,29,2203,988,4208,340000000,129073574.83000001,205899981.45000005,7132197.430000067,428.92499451533007,159.42203163618387,,44.2,44.90000000000001,18369075,7166906,108.6,102.2666667,177.15,778,668.55,15105.5,77848.45,67074.3,40.60000000000001,13.599999999999998,,,104.8333333,98.4,105.2,14.37166667
2019-10-01,4,10,2019,1,20000.0,1,11.099999999999994,,8804,1298.4,1030.3000000000002,8828,320,39,2335,1029,4609,290000000,93046937.75,185950271.53999996,7808302.309999943,416.1439110897595,74.35302136099708,41.29999999999999,44.4725,45.19090909090911,17848214,3410663,130.5483871,101.6451613,161.2,730.8333,666.9667,15121.8,74749.27,69188.17,73,19.200000000000003,,,103.1935484,107.7419355,103.1935484,14.35774194
2019-10-02,4,10,2019,2,30000.0,21,11.099999999999994,,8804,1298.4,1030.3000000000002,8828,320,39,2335,1029,4609,290000000,93046937.75,185950271.53999996,7808302.309999943,416.1439110897595,74.35302136099708,41.29999999999999,44.4725,45.19090909090911,17848214,3410663,130.5483871,101.6451613,161.2,730.8333,666.9667,15121.8,74749.27,69188.17,73,19.200000000000003,,,103.1935484,107.7419355,103.1935484,14.35774194
2019-10-24,4,10,2019,24,12972.0,2,11.099999999999994,,8804,1298.4,1030.3000000000002,8828,320,39,2335,1029,4609,290000000,93046937.75,185950271.53999996,7808302.309999943,416.1439110897595,74.35302136099708,41.29999999999999,44.4725,45.19090909090911,17848214,3410663,130.5483871,101.6451613,161.2,730.8333,666.9667,15121.8,74749.27,69188.17,73,19.200000000000003,,,103.1935484,107.7419355,103.1935484,14.35774194
2019-12-05,4,12,2019,5,37500.0,20,11.099999999999994,2539362.315000001,10420,1298.4,1030.3000000000002,11114,-224,-502,3029,1288,5833,2000000000,192507528.68,831058549.3499999,983366449.94,416.1439110897595,74.35302136099708,41.5972656250002,44.24029126213591,46.31374999999991,17848214,3410663,103.1612903,101.6129032,,737.5,689,9825.8,74363.5,70344.7,73,19.200000000000003,,73.64516,128.1935484,110.8064516,108.5483871,13.05612903
2020-02-03,1,2,2020,3,13950.0,3,6.9,2339172.8510000017,9196,775.7,731.5,7604,396,196,1778,750,3906,38412834,17383906.62,19503736.849999998,1525190.4400000002,302.8406232436477,103.92932347100874,41.55,44.34125,48.08,13015176,4914442,93.07142857,95.5,275.8,792.4,716.4,11947.4,74169.55,69695.05,20.5,15.6,,73,102.6785714,119.7857143,98.25,15.61321429
2020-03-06,1,3,2020,6,35000.0,2,6.9,2389170.6910000006,8736,775.7,731.5,9368,585,189,2456,1018,4698,87760555,12787937.11,73530054.59,1930340.4699999997,302.8406232436477,103.92932347100874,41.55,44.2,47.245,13015176,4914442,111.4193548,94.06451613,282.9,845.1,769.45,8040.7,75659.4,69107,20.5,15.6,0.5,71.4,124.0645161,109.7419355,78.93548387,13.32774194
2020-03-12,1,3,2020,12,36500.0,2,6.9,2389170.6910000006,8736,775.7,731.5,9368,585,189,2456,1018,4698,87760555,12787937.11,73530054.59,1930340.4699999997,302.8406232436477,103.92932347100874,41.55,44.2,47.245,13015176,4914442,111.4193548,94.06451613,282.9,845.1,769.45,8040.7,75659.4,69107,20.5,15.6,0.5,71.4,124.0645161,109.7419355,78.93548387,13.32774194
2020-04-01,2,4,2020,1,50300.0,1,8.4,2133723.783000001,10585,493.0999999999999,453.9000000000001,6937,557,-28,1494,665,3583,136000000,28084288.69,104469297.71,2634128.04,290.92664581047313,101.13909076302023,41.51041666666666,44.67499999999999,46.31458333333332,12536513,4687121,77.46666667,60.63333333,261.65,863.8,746.05,7236.425,73028.45,69330.55,23.5,17.4,-23.4,42.8,87.16666667,49.86666667,21.36666667,18.99766667
2020-05-06,2,5,2020,6,40000.0,2,8.4,1866301.478,9962,493.0999999999999,453.9000000000001,6264,370,-187,2120,950,3126,113000000,17441986.47,89594317.17000002,6309526.57,290.92664581047313,101.13909076302023,41.34,44.05,46.29818181818182,12536513,4687121,112.2903226,91.29032258,277.025,892.75,717.05,5950.45,70989.95,68100.55,23.5,17.4,-16.4,56.5,127.4193548,84.74193548,34.19354839,16.35354839
2020-06-15,2,6,2020,15,31000.0,1,8.4,1723584.205,7882,493.0999999999999,453.9000000000001,8905,800,430,2850,1264,4500,176000000,26962898.189999998,143769217.02999997,3204604.9799999986,290.92664581047313,101.13909076302023,42.02984126984148,44.94472049689453,46.41718750000004,12536513,4687121,129.2666667,110.8333333,292.4,888,724.35,5811.1,72147.5,66358.4,23.5,17.4,-3.9,69.6,147.9666667,113.1,61.93333333,15.22233333
2020-06-17,2,6,2020,17,32250.0,10,8.4,1723584.205,7882,493.0999999999999,453.9000000000001,8905,800,430,2850,1264,4500,176000000,26962898.189999998,143769217.02999997,3204604.9799999986,290.92664581047313,101.13909076302023,42.02984126984148,44.94472049689453,46.41718750000004,12536513,4687121,129.2666667,110.8333333,292.4,888,724.35,5811.1,72147.5,66358.4,23.5,17.4,-3.9,69.6,147.9666667,113.1,61.93333333,15.22233333
2020-07-15,3,7,2020,15,65000.0,8,27.599999999999998,1787393.1730000004,7944,808.3,729.5999999999999,10535,845,45,3338,1354,5138,377000000,41591962.140000015,312898133.52000004,10811719.040000003,415.3329751097554,159.4454361505569,42.44375000000014,45.21874999999993,46.54833333333335,18490325,7426022,170.6333333,112.2666667,,886.3167,716.4333,6077.933,66508.6,61936.03,31.799999999999997,15.100000000000001,-0.9,74.3,147.9333333,141.0666667,86.66666667,16.97233333
2020-07-29,3,7,2020,29,24000.0,3,27.599999999999998,1787393.1730000004,7944,808.3,729.5999999999999,10535,845,45,3338,1354,5138,377000000,41591962.140000015,312898133.52000004,10811719.040000003,415.3329751097554,159.4454361505569,42.44375000000014,45.21874999999993,46.54833333333335,18490325,7426022,170.6333333,112.2666667,,886.3167,716.4333,6077.933,66508.6,61936.03,31.799999999999997,15.100000000000001,-0.9,74.3,147.9333333,141.0666667,86.66666667,16.97233333
2020-08-10,3,8,2020,10,33000.0,2,27.599999999999998,1754281.453000001,6740,808.3,729.5999999999999,11961,1557,712,4152,1661,5749,357000000,26970727.339999974,209028546.39,123172330.54,415.3329751097554,159.4454361505569,42.40526315789473,47.5,46.51052631578946,18490325,7426022,130.4193548,126.3548387,,853.95,690.9,6087.7,66778.6,60236.85,31.799999999999997,15.100000000000001,0.2,69.3,153.4193548,117.8709677,97.38709677,17.29741935
2020-08-11,3,8,2020,11,33800.0,1,27.599999999999998,1754281.453000001,6740,808.3,729.5999999999999,11961,1557,712,4152,1661,5749,357000000,26970727.339999974,209028546.39,123172330.54,415.3329751097554,159.4454361505569,42.40526315789473,47.5,46.51052631578946,18490325,7426022,130.4193548,126.3548387,,853.95,690.9,6087.7,66778.6,60236.85,31.799999999999997,15.100000000000001,0.2,69.3,153.4193548,117.8709677,97.38709677,17.29741935
2020-08-18,3,8,2020,18,31500.0,2,27.599999999999998,1754281.453000001,6740,808.3,729.5999999999999,11961,1557,712,4152,1661,5749,357000000,26970727.339999974,209028546.39,123172330.54,415.3329751097554,159.4454361505569,42.40526315789473,47.5,46.51052631578946,18490325,7426022,130.4193548,126.3548387,,853.95,690.9,6087.7,66778.6,60236.85,31.799999999999997,15.100000000000001,0.2,69.3,153.4193548,117.8709677,97.38709677,17.29741935
2020-08-19,3,8,2020,19,60000.0,1,27.599999999999998,1754281.453000001,6740,808.3,729.5999999999999,11961,1557,712,4152,1661,5749,357000000,26970727.339999974,209028546.39,123172330.54,415.3329751097554,159.4454361505569,42.40526315789473,47.5,46.51052631578946,18490325,7426022,130.4193548,126.3548387,,853.95,690.9,6087.7,66778.6,60236.85,31.799999999999997,15.100000000000001,0.2,69.3,153.4193548,117.8709677,97.38709677,17.29741935
2020-08-26,3,8,2020,26,40000.0,1,27.599999999999998,1754281.453000001,6740,808.3,729.5999999999999,11961,1557,712,4152,1661,5749,357000000,26970727.339999974,209028546.39,123172330.54,415.3329751097554,159.4454361505569,42.40526315789473,47.5,46.51052631578946,18490325,7426022,130.4193548,126.3548387,,853.95,690.9,6087.7,66778.6,60236.85,31.799999999999997,15.100000000000001,0.2,69.3,153.4193548,117.8709677,97.38709677,17.29741935
2020-08-27,3,8,2020,27,71190.0,40,27.599999999999998,1754281.453000001,6740,808.3,729.5999999999999,11961,1557,712,4152,1661,5749,357000000,26970727.339999974,209028546.39,123172330.54,415.3329751097554,159.4454361505569,42.40526315789473,47.5,46.51052631578946,18490325,7426022,130.4193548,126.3548387,,853.95,690.9,6087.7,66778.6,60236.85,31.799999999999997,15.100000000000001,0.2,69.3,153.4193548,117.8709677,97.38709677,17.29741935
2020-08-30,3,8,2020,30,91000.0,8,27.599999999999998,1754281.453000001,6740,808.3,729.5999999999999,11961,1557,712,4152,1661,5749,357000000,26970727.339999974,209028546.39,123172330.54,415.3329751097554,159.4454361505569,42.40526315789473,47.5,46.51052631578946,18490325,7426022,130.4193548,126.3548387,,853.95,690.9,6087.7,66778.6,60236.85,31.799999999999997,15.100000000000001,0.2,69.3,153.4193548,117.8709677,97.38709677,17.29741935
2020-09-04,3,9,2020,4,42500.0,1,27.599999999999998,1776483.0430000017,6972,808.3,729.5999999999999,15152,1572,15,4476,1686,7180,540000000,43482616.05000001,135879523.93999994,356364389.99,415.3329751097554,159.4454361505569,42.48333333333333,47.06458333333334,46.66333333333334,18490325,7426022,143.9,116.3333333,,831.35,752.6,6144,66368.75,57565.1,31.799999999999997,15.100000000000001,2.1,72.9,150.7333333,137.6,101.6333333,17.57933333
2020-09-06,3,9,2020,6,73000.0,8,27.599999999999998,1776483.0430000017,6972,808.3,729.5999999999999,15152,1572,15,4476,1686,7180,540000000,43482616.05000001,135879523.93999994,356364389.99,415.3329751097554,159.4454361505569,42.48333333333333,47.06458333333334,46.66333333333334,18490325,7426022,143.9,116.3333333,,831.35,752.6,6144,66368.75,57565.1,31.799999999999997,15.100000000000001,2.1,72.9,150.7333333,137.6,101.6333333,17.57933333
2020-09-10,3,9,2020,10,67500.0,45,27.599999999999998,1776483.0430000017,6972,808.3,729.5999999999999,15152,1572,15,4476,1686,7180,540000000,43482616.05000001,135879523.93999994,356364389.99,415.3329751097554,159.4454361505569,42.48333333333333,47.06458333333334,46.66333333333334,18490325,7426022,143.9,116.3333333,,831.35,752.6,6144,66368.75,57565.1,31.799999999999997,15.100000000000001,2.1,72.9,150.7333333,137.6,101.6333333,17.57933333
2020-09-13,3,9,2020,13,95000.0,10,27.599999999999998,1776483.0430000017,6972,808.3,729.5999999999999,15152,1572,15,4476,1686,7180,540000000,43482616.05000001,135879523.93999994,356364389.99,415.3329751097554,159.4454361505569,42.48333333333333,47.06458333333334,46.66333333333334,18490325,7426022,143.9,116.3333333,,831.35,752.6,6144,66368.75,57565.1,31.799999999999997,15.100000000000001,2.1,72.9,150.7333333,137.6,101.6333333,17.57933333
2020-09-17,3,9,2020,17,45000.0,2,27.599999999999998,1776483.0430000017,6972,808.3,729.5999999999999,15152,1572,15,4476,1686,7180,540000000,43482616.05000001,135879523.93999994,356364389.99,415.3329751097554,159.4454361505569,42.48333333333333,47.06458333333334,46.66333333333334,18490325,7426022,143.9,116.3333333,,831.35,752.6,6144,66368.75,57565.1,31.799999999999997,15.100000000000001,2.1,72.9,150.7333333,137.6,101.6333333,17.57933333
2020-09-19,3,9,2020,19,55000.0,6,27.599999999999998,1776483.0430000017,6972,808.3,729.5999999999999,15152,1572,15,4476,1686,7180,540000000,43482616.05000001,135879523.93999994,356364389.99,415.3329751097554,159.4454361505569,42.48333333333333,47.06458333333334,46.66333333333334,18490325,7426022,143.9,116.3333333,,831.35,752.6,6144,66368.75,57565.1,31.799999999999997,15.100000000000001,2.1,72.9,150.7333333,137.6,101.6333333,17.57933333
2020-09-22,3,9,2020,22,71190.0,6,27.599999999999998,1776483.0430000017,6972,808.3,729.5999999999999,15152,1572,15,4476,1686,7180,540000000,43482616.05000001,135879523.93999994,356364389.99,415.3329751097554,159.4454361505569,42.48333333333333,47.06458333333334,46.66333333333334,18490325,7426022,143.9,116.3333333,,831.35,752.6,6144,66368.75,57565.1,31.799999999999997,15.100000000000001,2.1,72.9,150.7333333,137.6,101.6333333,17.57933333
2020-10-01,4,10,2020,1,57500.0,1,9.800000000000004,2020018.502999999,6700,1066.5,832.8000000000002,15550,1412,-160,4598,1783,7355,340000000,35762898.47,184883520.4100001,101912634.20999998,461.26960244290524,66.93059059750397,42.48636363636363,45.45887096774189,46.66739130434784,20347251,3163522,174,112.4516129,,773.75,740.25,9795.85,64047.8,60068.9,39.10000000000001,17.1,2.6,71.5,148.6774194,141.8709677,86.74193548,16.90387097
2020-10-06,4,10,2020,6,67500.0,4,9.800000000000004,2020018.502999999,6700,1066.5,832.8000000000002,15550,1412,-160,4598,1783,7355,340000000,35762898.47,184883520.4100001,101912634.20999998,461.26960244290524,66.93059059750397,42.48636363636363,45.45887096774189,46.66739130434784,20347251,3163522,174,112.4516129,,773.75,740.25,9795.85,64047.8,60068.9,39.10000000000001,17.1,2.6,71.5,148.6774194,141.8709677,86.74193548,16.90387097
2020-10-09,4,10,2020,9,93000.0,11,9.800000000000004,2020018.502999999,6700,1066.5,832.8000000000002,15550,1412,-160,4598,1783,7355,340000000,35762898.47,184883520.4100001,101912634.20999998,461.26960244290524,66.93059059750397,42.48636363636363,45.45887096774189,46.66739130434784,20347251,3163522,174,112.4516129,,773.75,740.25,9795.85,64047.8,60068.9,39.10000000000001,17.1,2.6,71.5,148.6774194,141.8709677,86.74193548,16.90387097
2020-10-13,4,10,2020,13,67500.0,4,9.800000000000004,2020018.502999999,6700,1066.5,832.8000000000002,15550,1412,-160,4598,1783,7355,340000000,35762898.47,184883520.4100001,101912634.20999998,461.26960244290524,66.93059059750397,42.48636363636363,45.45887096774189,46.66739130434784,20347251,3163522,174,112.4516129,,773.75,740.25,9795.85,64047.8,60068.9,39.10000000000001,17.1,2.6,71.5,148.6774194,141.8709677,86.74193548,16.90387097
2020-10-19,4,10,2020,19,52250.0,4,9.800000000000004,2020018.502999999,6700,1066.5,832.8000000000002,15550,1412,-160,4598,1783,7355,340000000,35762898.47,184883520.4100001,101912634.20999998,461.26960244290524,66.93059059750397,42.48636363636363,45.45887096774189,46.66739130434784,20347251,3163522,174,112.4516129,,773.75,740.25,9795.85,64047.8,60068.9,39.10000000000001,17.1,2.6,71.5,148.6774194,141.8709677,86.74193548,16.90387097
2020-10-21,4,10,2020,21,92000.0,13,9.800000000000004,2020018.502999999,6700,1066.5,832.8000000000002,15550,1412,-160,4598,1783,7355,340000000,35762898.47,184883520.4100001,101912634.20999998,461.26960244290524,66.93059059750397,42.48636363636363,45.45887096774189,46.66739130434784,20347251,3163522,174,112.4516129,,773.75,740.25,9795.85,64047.8,60068.9,39.10000000000001,17.1,2.6,71.5,148.6774194,141.8709677,86.74193548,16.90387097
2020-10-27,4,10,2020,27,72000.0,6,9.800000000000004,2020018.502999999,6700,1066.5,832.8000000000002,15550,1412,-160,4598,1783,7355,340000000,35762898.47,184883520.4100001,101912634.20999998,461.26960244290524,66.93059059750397,42.48636363636363,45.45887096774189,46.66739130434784,20347251,3163522,174,112.4516129,,773.75,740.25,9795.85,64047.8,60068.9,39.10000000000001,17.1,2.6,71.5,148.6774194,141.8709677,86.74193548,16.90387097
2020-10-29,4,10,2020,29,47000.0,1,9.800000000000004,2020018.502999999,6700,1066.5,832.8000000000002,15550,1412,-160,4598,1783,7355,340000000,35762898.47,184883520.4100001,101912634.20999998,461.26960244290524,66.93059059750397,42.48636363636363,45.45887096774189,46.66739130434784,20347251,3163522,174,112.4516129,,773.75,740.25,9795.85,64047.8,60068.9,39.10000000000001,17.1,2.6,71.5,148.6774194,141.8709677,86.74193548,16.90387097
2020-10-30,4,10,2020,30,48000.0,3,9.800000000000004,2020018.502999999,6700,1066.5,832.8000000000002,15550,1412,-160,4598,1783,7355,340000000,35762898.47,184883520.4100001,101912634.20999998,461.26960244290524,66.93059059750397,42.48636363636363,45.45887096774189,46.66739130434784,20347251,3163522,174,112.4516129,,773.75,740.25,9795.85,64047.8,60068.9,39.10000000000001,17.1,2.6,71.5,148.6774194,141.8709677,86.74193548,16.90387097
2020-11-06,4,11,2020,6,63100.0,2,9.800000000000004,2175656.367000001,5295,1066.5,832.8000000000002,13436,2802,1390,3604,1390,6424,240000000,34441967.71000001,142815099.48000002,39856413.889999986,461.26960244290524,66.93059059750397,42.42769230769231,45.84840000000001,47.59951127819566,20347251,3163522,152.0333333,109.9666667,,770.2,674.75,9145.15,62629.6,60682.8,39.10000000000001,17.1,2.4,59.8,161.8333333,137.9666667,76.13333333,17.96
