date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2020-07-27,3,7,2020,27,45000.0,59,27.599999999999998,1787393.1730000004,7944,808.3,729.5999999999999,10535,845,45,3338,1354,5138,377000000,41591962.140000015,312898133.52000004,10811719.040000003,415.3329751097554,159.4454361505569,42.44375000000014,45.21874999999993,46.54833333333335,18490325,7426022,170.6333333,112.2666667,,886.3167,716.4333,6077.933,66508.6,61936.03,31.799999999999997,15.100000000000001,-0.9,74.3,147.9333333,141.0666667,86.66666667,16.97233333
2020-08-08,3,8,2020,8,75000.0,3,27.599999999999998,1754281.453000001,6740,808.3,729.5999999999999,11961,1557,712,4152,1661,5749,357000000,26970727.339999974,209028546.39,123172330.54,415.3329751097554,159.4454361505569,42.40526315789473,47.5,46.51052631578946,18490325,7426022,130.4193548,126.3548387,,853.95,690.9,6087.7,66778.6,60236.85,31.799999999999997,15.100000000000001,0.2,69.3,153.4193548,117.8709677,97.38709677,17.29741935
2020-08-26,3,8,2020,26,45000.0,30,27.599999999999998,1754281.453000001,6740,808.3,729.5999999999999,11961,1557,712,4152,1661,5749,357000000,26970727.339999974,209028546.39,123172330.54,415.3329751097554,159.4454361505569,42.40526315789473,47.5,46.51052631578946,18490325,7426022,130.4193548,126.3548387,,853.95,690.9,6087.7,66778.6,60236.85,31.799999999999997,15.100000000000001,0.2,69.3,153.4193548,117.8709677,97.38709677,17.29741935
2020-09-02,3,9,2020,2,27500.0,1,27.599999999999998,1776483.0430000017,6972,808.3,729.5999999999999,15152,1572,15,4476,1686,7180,540000000,43482616.05000001,135879523.93999994,356364389.99,415.3329751097554,159.4454361505569,42.48333333333333,47.06458333333334,46.66333333333334,18490325,7426022,143.9,116.3333333,,831.35,752.6,6144,66368.75,57565.1,31.799999999999997,15.100000000000001,2.1,72.9,150.7333333,137.6,101.6333333,17.57933333
2020-10-07,4,10,2020,7,20000.0,1,9.800000000000004,2020018.502999999,6700,1066.5,832.8000000000002,15550,1412,-160,4598,1783,7355,340000000,35762898.47,184883520.4100001,101912634.20999998,461.26960244290524,66.93059059750397,42.48636363636363,45.45887096774189,46.66739130434784,20347251,3163522,174,112.4516129,,773.75,740.25,9795.85,64047.8,60068.9,39.10000000000001,17.1,2.6,71.5,148.6774194,141.8709677,86.74193548,16.90387097
2021-04-30,2,4,2021,30,29000.0,1,8.4,2055034.6670000015,7666,801.4999999999999,728.1999999999999,14935,3300,1317,3796,1317,6662,125000000,19752800.96,92329302.32,7085320.990000002,357.32316450727023,109.56322263352895,43.87657894736844,46.83962962962961,47.89759999999999,16311634,5254721,246,130.9333333,,1021.35,970.835,27099.35,82219.35,75321.5,24.500000000000004,13.2,5.7,,186.6333333,184.6666667,104.4333333,17.267
2021-05-05,2,5,2021,5,50000.0,1,8.4,1870227.531,7327,801.4999999999999,728.1999999999999,11562,2486,-814,3185,1082,4930,266000000,9263648.68,243582518.26,11370275.79,357.32316450727023,109.56322263352895,44.18185185185185,47.20153846153848,48.00534883720933,16311634,5254721,201.1935484,146.8709677,,1043.065,947.185,26647.3,76899.04,71267.45,24.500000000000004,13.2,4.8,,187.9032258,155.9677419,119.0967742,16.11354839
2021-05-17,2,5,2021,17,30000.0,1,8.4,1870227.531,7327,801.4999999999999,728.1999999999999,11562,2486,-814,3185,1082,4930,266000000,9263648.68,243582518.26,11370275.79,357.32316450727023,109.56322263352895,44.18185185185185,47.20153846153848,48.00534883720933,16311634,5254721,201.1935484,146.8709677,,1043.065,947.185,26647.3,76899.04,71267.45,24.500000000000004,13.2,4.8,,187.9032258,155.9677419,119.0967742,16.11354839
2021-06-18,2,6,2021,18,40000.0,1,8.4,1803761.0829999987,7822,801.4999999999999,728.1999999999999,14612,3355,869,4876,1600,6194,197000000,24401891.010000005,161768167.48000002,10418144.970000003,357.32316450727023,109.56322263352895,44.34517241379309,47.45239999999999,47.9789361702128,16311634,5254721,205.3333333,161.7666667,,1040.56,983.545,19569.25,80145.01,67782.41,24.500000000000004,13.2,7.1,,206.9666667,175.2666667,123.8,16.698
2021-06-30,2,6,2021,30,35000.0,1,8.4,1803761.0829999987,7822,801.4999999999999,728.1999999999999,14612,3355,869,4876,1600,6194,197000000,24401891.010000005,161768167.48000002,10418144.970000003,357.32316450727023,109.56322263352895,44.34517241379309,47.45239999999999,47.9789361702128,16311634,5254721,205.3333333,161.7666667,,1040.56,983.545,19569.25,80145.01,67782.41,24.500000000000004,13.2,7.1,,206.9666667,175.2666667,123.8,16.698
