date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2019-11-21,4,11,2019,21,72500.0,6,350,,29743,6065.4,3954.7999999999993,24223,1730,350,9004,2306,7080,3348031171.8600006,191162827.25,1373672724.4099998,1781995533.3799996,719.4232426976205,402.16788006912765,41.63542362768496,45.65762568140514,45.96926674364885,31371629.200000003,18419593.5,105.5,97.83333333333333,1033.15,820.25,321,73085.35,65268.55,27823.05,960.8,41.599999999999994,,,106.5,110.3333333333333,99.43333333333334,19.75266667
2019-12-16,4,12,2019,16,72500.0,1,350,10290894.937000005,28912,6065.4,3954.7999999999993,31600,2557,827,10733,2702,9058,3376616267.0599995,781823855.29,1633241262.5100002,948736256.2300005,719.4232426976205,402.16788006912765,41.59443006777568,45.62239321608026,46.29982162764787,31371629.200000003,18419593.5,95.64516129032258,96.38709677419355,1022.2,825,327.5,72253.75,75046,26207.45,960.8,41.599999999999994,,73.03226,127.2903225806452,110.4193548387097,99.90322580645162,18.05225806
2019-12-19,4,12,2019,19,65000.0,2,350,10290894.937000005,28912,6065.4,3954.7999999999993,31600,2557,827,10733,2702,9058,3376616267.0599995,781823855.29,1633241262.5100002,948736256.2300005,719.4232426976205,402.16788006912765,41.59443006777568,45.62239321608026,46.29982162764787,31371629.200000003,18419593.5,95.64516129032258,96.38709677419355,1022.2,825,327.5,72253.75,75046,26207.45,960.8,41.599999999999994,,73.03226,127.2903225806452,110.4193548387097,99.90322580645162,18.05225806
2019-12-21,4,12,2019,21,40000.0,1,350,10290894.937000005,28912,6065.4,3954.7999999999993,31600,2557,827,10733,2702,9058,3376616267.0599995,781823855.29,1633241262.5100002,948736256.2300005,719.4232426976205,402.16788006912765,41.59443006777568,45.62239321608026,46.29982162764787,31371629.200000003,18419593.5,95.64516129032258,96.38709677419355,1022.2,825,327.5,72253.75,75046,26207.45,960.8,41.599999999999994,,73.03226,127.2903225806452,110.4193548387097,99.90322580645162,18.05225806
2019-12-26,4,12,2019,26,23000.0,1,350,10290894.937000005,28912,6065.4,3954.7999999999993,31600,2557,827,10733,2702,9058,3376616267.0599995,781823855.29,1633241262.5100002,948736256.2300005,719.4232426976205,402.16788006912765,41.59443006777568,45.62239321608026,46.29982162764787,31371629.200000003,18419593.5,95.64516129032258,96.38709677419355,1022.2,825,327.5,72253.75,75046,26207.45,960.8,41.599999999999994,,73.03226,127.2903225806452,110.4193548387097,99.90322580645162,18.05225806
2020-01-09,1,1,2020,9,42000.0,1,355.4,9913689.830999998,27381,2849.9,2142.3,18338,1926,-631,7223,1753,5114,26904394.81,1274400.33,0,0,668.1185517604887,354.75610434768834,41.6039009661836,45.66298463356973,46.23207411835021,29151309.4,16425544.1,137.3870967741935,152.3548387096774,1019.2,801.25,325.6,72726.5,86208.9,25599.8,221.8,25.6,,62.5,153.741935483871,160.9354838709677,160.1290322580645,19.06645161
2020-01-19,1,1,2020,19,80000.0,1,355.4,9913689.830999998,27381,2849.9,2142.3,18338,1926,-631,7223,1753,5114,26904394.81,1274400.33,0,0,668.1185517604887,354.75610434768834,41.6039009661836,45.66298463356973,46.23207411835021,29151309.4,16425544.1,137.3870967741935,152.3548387096774,1019.2,801.25,325.6,72726.5,86208.9,25599.8,221.8,25.6,,62.5,153.741935483871,160.9354838709677,160.1290322580645,19.06645161
2020-02-02,1,2,2020,2,84000.0,1,355.4,9587565.26299999,26116,2849.9,2142.3,25275,2418,492,9025,2103,7063,307790211.62,52600251.300000004,31196050.45,247062850.26,668.1185517604887,354.75610434768834,41.59427767354596,45.65900758533497,46.31935897435882,29151309.4,16425544.1,88,91.64285714285714,1113.7,769.85,315.2,81331,64408.7,23438.75,221.8,25.6,,71.3,98.82142857142857,116.6071428571429,98.28571428571429,19.66607143
2020-02-17,1,2,2020,17,72500.0,1,355.4,9587565.26299999,26116,2849.9,2142.3,25275,2418,492,9025,2103,7063,307790211.62,52600251.300000004,31196050.45,247062850.26,668.1185517604887,354.75610434768834,41.59427767354596,45.65900758533497,46.31935897435882,29151309.4,16425544.1,88,91.64285714285714,1113.7,769.85,315.2,81331,64408.7,23438.75,221.8,25.6,,71.3,98.82142857142857,116.6071428571429,98.28571428571429,19.66607143
2020-02-27,1,2,2020,27,42500.0,2,355.4,9587565.26299999,26116,2849.9,2142.3,25275,2418,492,9025,2103,7063,307790211.62,52600251.300000004,31196050.45,247062850.26,668.1185517604887,354.75610434768834,41.59427767354596,45.65900758533497,46.31935897435882,29151309.4,16425544.1,88,91.64285714285714,1113.7,769.85,315.2,81331,64408.7,23438.75,221.8,25.6,,71.3,98.82142857142857,116.6071428571429,98.28571428571429,19.66607143
2020-03-30,1,3,2020,30,60000.0,2,355.4,9499291.389999991,26090,2849.9,2142.3,29742,2528,110,10484,2420,8079,307921854.28000003,17568103.499999993,27767348.77,261758427.29000002,668.1185517604887,354.75610434768834,41.59598820058999,45.67548845470689,46.35141225961532,29151309.4,16425544.1,118.258064516129,92.03225806451613,1053.033,1006.9,340.4,74975.47,112868.5,29341.7,221.8,25.6,0.7,69.4,118.1290322580645,109.1290322580645,75.70967741935483,18.20806452
2020-03-31,1,3,2020,31,55000.0,2,355.4,9499291.389999991,26090,2849.9,2142.3,29742,2528,110,10484,2420,8079,307921854.28000003,17568103.499999993,27767348.77,261758427.29000002,668.1185517604887,354.75610434768834,41.59598820058999,45.67548845470689,46.35141225961532,29151309.4,16425544.1,118.258064516129,92.03225806451613,1053.033,1006.9,340.4,74975.47,112868.5,29341.7,221.8,25.6,0.7,69.4,118.1290322580645,109.1290322580645,75.70967741935483,18.20806452
2020-04-01,2,4,2020,1,55000.0,1,189.10000000000002,8244002.352999994,25490,2049.7999999999997,1259.1,15127,2374,-154,4449,1098,4361,297429210.76,53231681.74000001,114140309.00999999,126106329.05000001,508.5649207325391,292.63598128658623,41.48658371040723,45.52857554786627,46.27885386819477,22195200.5,13563069.200000001,40.9,54.96666666666667,974.45,993.9,340.75,73302.38,117343.7,27539.95,320.7,11.199999999999996,-32.8,43.1,78.4,45.43333333333333,21.06666666666667,28.20466667
2020-04-03,2,4,2020,3,60000.0,1,189.10000000000002,8244002.352999994,25490,2049.7999999999997,1259.1,15127,2374,-154,4449,1098,4361,297429210.76,53231681.74000001,114140309.00999999,126106329.05000001,508.5649207325391,292.63598128658623,41.48658371040723,45.52857554786627,46.27885386819477,22195200.5,13563069.200000001,40.9,54.96666666666667,974.45,993.9,340.75,73302.38,117343.7,27539.95,320.7,11.199999999999996,-32.8,43.1,78.4,45.43333333333333,21.06666666666667,28.20466667
2020-05-25,2,5,2020,25,23000.0,1,189.10000000000002,7476745.164000002,23821,2049.7999999999997,1259.1,14564,1835,-539,6317,1596,4159,117029933.39999998,26566814.810000002,34284326.03,55135521.80999994,508.5649207325391,292.63598128658623,41.48527327327314,45.53280926264468,46.24906385616863,22195200.5,13563069.200000001,89.80645161290323,74.19354838709677,960.95,1004.9,342.5,73739.85,116855.9,29390.05,320.7,11.199999999999996,-34.6,51,94.96774193548387,68.09677419354838,27.74193548387097,28.22516129
2020-06-08,2,6,2020,8,41500.0,1,189.10000000000002,7146980.677999996,22449,2049.7999999999997,1259.1,23289,2769,934,8803,2155,6573,428151927.9799999,205789249.94,68520507.41000003,152949268.11,508.5649207325391,292.63598128658623,41.84653987433539,45.9770581783499,46.51584381551361,22195200.5,13563069.200000001,134.6666666666667,107.7,983.325,1054.675,353.175,70743.6,95097.28,28810.5,320.7,11.199999999999996,-13.3,71.7,122.7666666666667,102.2333333333333,50.9,23.21666667
2020-07-20,3,7,2020,20,73000.0,50,348.29999999999995,7672697.326999993,22219,3410.3,2374.7000000000003,31441,3374,605,12597,2824,8497,670830634.56,63009743.79000002,240936937.74,357045348.3399999,831.9190229916287,399.5677753967858,42.20474522293004,46.34279944289685,46.58278243709943,36902134.4,18609860.400000002,127.2333333333333,100,996.7375,987.3625,362.9625,73657.28,115666.1,33840,336.4,14.100000000000001,0.7,76.5,122.5666666666667,137.6,84.1,23.41666667
2020-07-26,3,7,2020,26,55000.0,1,348.29999999999995,7672697.326999993,22219,3410.3,2374.7000000000003,31441,3374,605,12597,2824,8497,670830634.56,63009743.79000002,240936937.74,357045348.3399999,831.9190229916287,399.5677753967858,42.20474522293004,46.34279944289685,46.58278243709943,36902134.4,18609860.400000002,127.2333333333333,100,996.7375,987.3625,362.9625,73657.28,115666.1,33840,336.4,14.100000000000001,0.7,76.5,122.5666666666667,137.6,84.1,23.41666667
2020-08-10,3,8,2020,10,108000.0,1,348.29999999999995,7577615.729000012,19411,3410.3,2374.7000000000003,33960,4481,1107,13537,2960,9209,637682229.3600001,157710487.17000002,201269012.37999994,274676928.86000013,831.9190229916287,399.5677753967858,42.3358929577464,46.55166012338761,46.629251899474,36902134.4,18609860.400000002,122.8709677419355,123.6129032258064,1155.367,929.5167,348.0833,70306.77,113508.1,28671.93,336.4,14.100000000000001,3.6,76,126.1290322580645,118.8387096774194,108.9354838709677,21.83451613
2020-09-18,3,9,2020,18,45000.0,1,348.29999999999995,7785704.915000001,17054,3410.3,2374.7000000000003,42202,5826,1345,15279,3158,11189,1275911172.5900002,267590698.89999998,239342342.9000001,753342120.76,831.9190229916287,399.5677753967858,42.27419570405723,46.43777168494523,46.5129000492367,36902134.4,18609860.400000002,114,108.9,1222.383,921,531.1,85753.37,113661.4,40265.93,336.4,14.100000000000001,6.5,78.2,122.0666666666667,124.4,103.5666666666667,23.005
2020-10-29,4,10,2020,29,82000.0,2,448.79999999999995,8838978.607999997,17329,7138.6,5745.6,44694,7820,1994,15681,3174,11692,619706413.0099998,148967032.52999997,284660667.89999986,179555225.90999985,805.9289410412881,353.54849740699075,42.26775332947295,46.45587777112052,46.49859628074378,35787654.2,16480568.799999997,128.4838709677419,100.0967741935484,1291.5,826.2333,458.1333,90624.53,110928.1,64127.27,532.1,103.19999999999999,7.5,76.4,122.3870967741936,137.6774193548387,84.3225806451613,23.25129032
2020-11-03,4,11,2020,3,63000.0,1,448.79999999999995,9592130.073000005,16235,7138.6,5745.6,42000,9843,2023,14438,2967,10867,440060214.0500002,140016040.32999992,212840011.10000014,85003718.26000023,805.9289410412881,353.54849740699075,42.28779174147204,46.48565944272449,46.51378986866779,35787654.2,16480568.799999997,136.7333333333333,97.06666666666666,1270.75,790.5,326.75,90823.05,82290.05,64146.3,532.1,103.19999999999999,8.5,68,136.2,130,73.8,24.99233333
2020-11-19,4,11,2020,19,41000.0,208,448.79999999999995,9592130.073000005,16235,7138.6,5745.6,42000,9843,2023,14438,2967,10867,440060214.0500002,140016040.32999992,212840011.10000014,85003718.26000023,805.9289410412881,353.54849740699075,42.28779174147204,46.48565944272449,46.51378986866779,35787654.2,16480568.799999997,136.7333333333333,97.06666666666666,1270.75,790.5,326.75,90823.05,82290.05,64146.3,532.1,103.19999999999999,8.5,68,136.2,130,73.8,24.99233333
2020-11-20,4,11,2020,20,80000.0,3,448.79999999999995,9592130.073000005,16235,7138.6,5745.6,42000,9843,2023,14438,2967,10867,440060214.0500002,140016040.32999992,212840011.10000014,85003718.26000023,805.9289410412881,353.54849740699075,42.28779174147204,46.48565944272449,46.51378986866779,35787654.2,16480568.799999997,136.7333333333333,97.06666666666666,1270.75,790.5,326.75,90823.05,82290.05,64146.3,532.1,103.19999999999999,8.5,68,136.2,130,73.8,24.99233333
2020-11-30,4,11,2020,30,50000.0,3,448.79999999999995,9592130.073000005,16235,7138.6,5745.6,42000,9843,2023,14438,2967,10867,440060214.0500002,140016040.32999992,212840011.10000014,85003718.26000023,805.9289410412881,353.54849740699075,42.28779174147204,46.48565944272449,46.51378986866779,35787654.2,16480568.799999997,136.7333333333333,97.06666666666666,1270.75,790.5,326.75,90823.05,82290.05,64146.3,532.1,103.19999999999999,8.5,68,136.2,130,73.8,24.99233333
2020-12-02,4,12,2020,2,70000.0,1,448.79999999999995,10816861.343999991,18155,7138.6,5745.6,46691,8536,-1307,14875,3114,11982,3753006573.200001,787235562.2,1524285547.79,1388889699,805.9289410412881,353.54849740699075,42.35288408644382,46.58285948381821,46.83181277270886,35787654.2,16480568.799999997,115.7741935483871,101.9354838709677,1264.667,825.6667,343.7,102391.3,86215.13,43986.9,532.1,103.19999999999999,10.2,,163,130.3548387096774,71.06451612903226,23.2
2020-12-21,4,12,2020,21,12250.0,2,448.79999999999995,10816861.343999991,18155,7138.6,5745.6,46691,8536,-1307,14875,3114,11982,3753006573.200001,787235562.2,1524285547.79,1388889699,805.9289410412881,353.54849740699075,42.35288408644382,46.58285948381821,46.83181277270886,35787654.2,16480568.799999997,115.7741935483871,101.9354838709677,1264.667,825.6667,343.7,102391.3,86215.13,43986.9,532.1,103.19999999999999,10.2,,163,130.3548387096774,71.06451612903226,23.2
2021-01-08,1,1,2021,8,37500.0,1,80.1,10630740.504000012,17017,2893.6,2348.6,22960,3957,-4579,9544,1908,5761,3578577.84,622113.98,2486463.86,0,646.5054683454985,332.90987532367166,42.8563853292089,47.1030677107322,47.16754413291779,29392406.7,15834826.2,163.9677419354839,157.3225806451613,1330.95,789.25,425.75,111080.2,84602.3,83964.3,142.9,25.9,7.9,,175.9677419354839,175,138.3870967741935,22.78258065
2021-01-14,1,1,2021,14,95000.0,1,80.1,10630740.504000012,17017,2893.6,2348.6,22960,3957,-4579,9544,1908,5761,3578577.84,622113.98,2486463.86,0,646.5054683454985,332.90987532367166,42.8563853292089,47.1030677107322,47.16754413291779,29392406.7,15834826.2,163.9677419354839,157.3225806451613,1330.95,789.25,425.75,111080.2,84602.3,83964.3,142.9,25.9,7.9,,175.9677419354839,175,138.3870967741935,22.78258065
2021-01-18,1,1,2021,18,27000.0,1,80.1,10630740.504000012,17017,2893.6,2348.6,22960,3957,-4579,9544,1908,5761,3578577.84,622113.98,2486463.86,0,646.5054683454985,332.90987532367166,42.8563853292089,47.1030677107322,47.16754413291779,29392406.7,15834826.2,163.9677419354839,157.3225806451613,1330.95,789.25,425.75,111080.2,84602.3,83964.3,142.9,25.9,7.9,,175.9677419354839,175,138.3870967741935,22.78258065
2021-01-20,1,1,2021,20,46250.0,2,80.1,10630740.504000012,17017,2893.6,2348.6,22960,3957,-4579,9544,1908,5761,3578577.84,622113.98,2486463.86,0,646.5054683454985,332.90987532367166,42.8563853292089,47.1030677107322,47.16754413291779,29392406.7,15834826.2,163.9677419354839,157.3225806451613,1330.95,789.25,425.75,111080.2,84602.3,83964.3,142.9,25.9,7.9,,175.9677419354839,175,138.3870967741935,22.78258065
2021-02-08,1,2,2021,8,60000.0,1,80.1,10373184.167000009,18973,2893.6,2348.6,35506,9201,5244,13786,2689,8741,244433818.81,24680667.38,215267341.79999998,3642088.9,646.5054683454985,332.90987532367166,43.30520264317159,47.57407439446378,47.5774595842956,29392406.7,15834826.2,118.8928571428571,99.07142857142857,1305.083,871.3167,361.4333,112079.9,94301.38,188676.1,142.9,25.9,10,,127.3214285714286,128.7857142857143,84.92857142857143,24.98107143
2021-02-18,1,2,2021,18,60000.0,1,80.1,10373184.167000009,18973,2893.6,2348.6,35506,9201,5244,13786,2689,8741,244433818.81,24680667.38,215267341.79999998,3642088.9,646.5054683454985,332.90987532367166,43.30520264317159,47.57407439446378,47.5774595842956,29392406.7,15834826.2,118.8928571428571,99.07142857142857,1305.083,871.3167,361.4333,112079.9,94301.38,188676.1,142.9,25.9,10,,127.3214285714286,128.7857142857143,84.92857142857143,24.98107143
2021-02-21,1,2,2021,21,70000.0,1,80.1,10373184.167000009,18973,2893.6,2348.6,35506,9201,5244,13786,2689,8741,244433818.81,24680667.38,215267341.79999998,3642088.9,646.5054683454985,332.90987532367166,43.30520264317159,47.57407439446378,47.5774595842956,29392406.7,15834826.2,118.8928571428571,99.07142857142857,1305.083,871.3167,361.4333,112079.9,94301.38,188676.1,142.9,25.9,10,,127.3214285714286,128.7857142857143,84.92857142857143,24.98107143
2021-03-29,1,3,2021,29,120000.0,1,80.1,10436537.92299999,18628,2893.6,2348.6,43060,9622,421,15661,2901,10235,599187908.5,45313318.92,247714095.91,274979543.92,646.5054683454985,332.90987532367166,43.87421435346226,48.0681051265414,47.94970773829319,29392406.7,15834826.2,137.5806451612903,97.83870967741936,1303.323,956.5167,343.8067,114965,94761.66,34558.49,142.9,25.9,11.7,,125.4838709677419,136.2903225806452,87.54838709677419,23.16806452
2021-04-21,2,4,2021,21,70000.0,11,40.30000000000001,8876218.323000006,19512,2787.8000000000006,2068.5000000000005,48574,12187,2565,17236,3077,11336,1355988969.29,56381745.92999999,1085720355.9,212268250.99,799.490736699435,370.96732150567465,44.33480126467926,48.44038461538454,48.24213363028936,37238601.2,17937995.7,177.6,101.4333333333333,1295.785,935.95,353.485,108522.6,94472,34465.25,486.70000000000005,15,14.4,,127.5333333333333,137.9666666666667,84.53333333333333,22.996
2021-04-26,2,4,2021,26,90000.0,1,40.30000000000001,8876218.323000006,19512,2787.8000000000006,2068.5000000000005,48574,12187,2565,17236,3077,11336,1355988969.29,56381745.92999999,1085720355.9,212268250.99,799.490736699435,370.96732150567465,44.33480126467926,48.44038461538454,48.24213363028936,37238601.2,17937995.7,177.6,101.4333333333333,1295.785,935.95,353.485,108522.6,94472,34465.25,486.70000000000005,15,14.4,,127.5333333333333,137.9666666666667,84.53333333333333,22.996
2021-06-18,2,6,2021,18,100000.0,1,40.30000000000001,7998336.627000005,22775,2787.8000000000006,2068.5000000000005,46326,10580,-29,19373,3393,10194,485725876.7399998,99772291.5,155907768.38999987,224877635.1500001,799.490736699435,370.96732150567465,44.59715244487046,49.03750480769197,48.50031492248087,37238601.2,17937995.7,152.3,113.3,1374.567,913.1333,366.3333,123337.5,82431.6,31018.8,486.70000000000005,15,16.4,,129.7666666666667,131.8666666666667,86.7,21.2
2021-07-09,3,7,2021,9,85000.0,48,135.5,8378480.029999988,24958,5135.2,3956.8999999999996,34423,9868,-712,9530,1773,8149,807949873.48,66902494.00999999,100477417.85000014,613475261.24,907.9067615554183,448.70104908524775,44.89223938223928,49.37604642166348,48.69668400000006,43049602.6,21986880.800000004,151.3333333333333,100.7333333333333,1346.867,971.7333,356.9333,124408.9,91772.37,34631.43,328.4,14.100000000000001,15.3,,125.5,130.7333333333333,77.1,20.792
2021-07-23,3,7,2021,23,90000.0,1,135.5,8378480.029999988,24958,5135.2,3956.8999999999996,34423,9868,-712,9530,1773,8149,807949873.48,66902494.00999999,100477417.85000014,613475261.24,907.9067615554183,448.70104908524775,44.89223938223928,49.37604642166348,48.69668400000006,43049602.6,21986880.800000004,151.3333333333333,100.7333333333333,1346.867,971.7333,356.9333,124408.9,91772.37,34631.43,328.4,14.100000000000001,15.3,,125.5,130.7333333333333,77.1,20.792
2021-08-24,3,8,2021,24,70000.0,2,135.5,8123221.985000002,28282,5135.2,3956.8999999999996,35888,6500,-3368,12387,2154,8149,962646156.7799997,129789348.94,146402348.75,661723813.1299999,907.9067615554183,448.70104908524775,45.45314990512369,49.91466517141951,49.14978090255079,43049602.6,21986880.800000004,138.4838709677419,116.1935483870968,1249.3,1038.9,372.4,128311.5,88711.7,35937.25,328.4,14.100000000000001,16.1,,129.9032258064516,121.7741935483871,92.51612903225806,22.14967742
2021-08-30,3,8,2021,30,80000.0,2,135.5,8123221.985000002,28282,5135.2,3956.8999999999996,35888,6500,-3368,12387,2154,8149,962646156.7799997,129789348.94,146402348.75,661723813.1299999,907.9067615554183,448.70104908524775,45.45314990512369,49.91466517141951,49.14978090255079,43049602.6,21986880.800000004,138.4838709677419,116.1935483870968,1249.3,1038.9,372.4,128311.5,88711.7,35937.25,328.4,14.100000000000001,16.1,,129.9032258064516,121.7741935483871,92.51612903225806,22.14967742
2021-09-13,3,9,2021,13,105000.0,1,135.5,8694696.273999998,28757,5135.2,3956.8999999999996,39093,6638,138,14191,2519,8642,1021235064.7300005,62748637.120000005,613910676.2299998,342487984.77,907.9067615554183,448.70104908524775,45.21024793388429,49.65160465116295,49.15707461328455,43049602.6,21986880.800000004,137.0666666666667,104.5666666666667,1319.3,1039.15,385.25,124692.4,88025.85,39521.55,328.4,14.100000000000001,17.5,76.8,127.4333333333333,123.2333333333333,82.36666666666666,22.479
2021-09-16,3,9,2021,16,60000.0,1,135.5,8694696.273999998,28757,5135.2,3956.8999999999996,39093,6638,138,14191,2519,8642,1021235064.7300005,62748637.120000005,613910676.2299998,342487984.77,907.9067615554183,448.70104908524775,45.21024793388429,49.65160465116295,49.15707461328455,43049602.6,21986880.800000004,137.0666666666667,104.5666666666667,1319.3,1039.15,385.25,124692.4,88025.85,39521.55,328.4,14.100000000000001,17.5,76.8,127.4333333333333,123.2333333333333,82.36666666666666,22.479
2021-10-06,4,10,2021,6,43000.0,1,197.6,9703919.512000004,29224,4006.3999999999996,2594.5,41506,9143,2505,14619,2547,8963,477988526.9499998,82599211.40000004,230887861.46000004,158705146.48000002,756.1865595563014,388.10283256921406,45.37011054421778,49.78123600344545,49.35107187894067,36348487.19999999,19702997,152.258064516129,100.8387096774194,1355.25,990.95,386.55,104096,101575.1,39142.5,581.8,66.2,17.7,74.1,124.6129032258064,130.5483870967742,76.25806451612904,20.95774194
2021-10-19,4,10,2021,19,100000.0,1,197.6,9703919.512000004,29224,4006.3999999999996,2594.5,41506,9143,2505,14619,2547,8963,477988526.9499998,82599211.40000004,230887861.46000004,158705146.48000002,756.1865595563014,388.10283256921406,45.37011054421778,49.78123600344545,49.35107187894067,36348487.19999999,19702997,152.258064516129,100.8387096774194,1355.25,990.95,386.55,104096,101575.1,39142.5,581.8,66.2,17.7,74.1,124.6129032258064,130.5483870967742,76.25806451612904,20.95774194
2021-10-27,4,10,2021,27,90000.0,2,197.6,9703919.512000004,29224,4006.3999999999996,2594.5,41506,9143,2505,14619,2547,8963,477988526.9499998,82599211.40000004,230887861.46000004,158705146.48000002,756.1865595563014,388.10283256921406,45.37011054421778,49.78123600344545,49.35107187894067,36348487.19999999,19702997,152.258064516129,100.8387096774194,1355.25,990.95,386.55,104096,101575.1,39142.5,581.8,66.2,17.7,74.1,124.6129032258064,130.5483870967742,76.25806451612904,20.95774194
2021-11-06,4,11,2021,6,120000.0,3,197.6,10081091.448999995,28722,4006.3999999999996,2594.5,42362,9261,118,16487,2792,8811,1353532069.1000004,190060520.98000002,725667751.54,433767017.61000013,756.1865595563014,388.10283256921406,45.82382416787282,50.31271433919891,50.63345525291824,36348487.19999999,19702997,124.2,95.43333333333334,1335.4,1031.6,403.6,105915.1,104804.3,43906,581.8,66.2,11,67.7,146.8333333333333,122.2,58.33333333333334,22.16533333
2021-11-17,4,11,2021,17,90000.0,1,197.6,10081091.448999995,28722,4006.3999999999996,2594.5,42362,9261,118,16487,2792,8811,1353532069.1000004,190060520.98000002,725667751.54,433767017.61000013,756.1865595563014,388.10283256921406,45.82382416787282,50.31271433919891,50.63345525291824,36348487.19999999,19702997,124.2,95.43333333333334,1335.4,1031.6,403.6,105915.1,104804.3,43906,581.8,66.2,11,67.7,146.8333333333333,122.2,58.33333333333334,22.16533333
2021-12-17,4,12,2021,17,82500.0,1,197.6,11654220.755,28497,4006.3999999999996,2594.5,54621,5618,-3643,20549,3403,10842,5112064444.199999,919603204.3399999,2314512105.69,1814406856.0100002,756.1865595563014,388.10283256921406,46.28302493438349,50.83797594501738,52.31786810886258,36348487.19999999,19702997,145,101.6774193548387,1511.7,1002.2,406.8,118504.2,101490.1,39434.27,581.8,66.2,18.8,73.1,126.3225806451613,,70.7741935483871,20.51419355
2021-12-24,4,12,2021,24,75000.0,147,197.6,11654220.755,28497,4006.3999999999996,2594.5,54621,5618,-3643,20549,3403,10842,5112064444.199999,919603204.3399999,2314512105.69,1814406856.0100002,756.1865595563014,388.10283256921406,46.28302493438349,50.83797594501738,52.31786810886258,36348487.19999999,19702997,145,101.6774193548387,1511.7,1002.2,406.8,118504.2,101490.1,39434.27,581.8,66.2,18.8,73.1,126.3225806451613,,70.7741935483871,20.51419355
2021-12-25,4,12,2021,25,37500.0,1,197.6,11654220.755,28497,4006.3999999999996,2594.5,54621,5618,-3643,20549,3403,10842,5112064444.199999,919603204.3399999,2314512105.69,1814406856.0100002,756.1865595563014,388.10283256921406,46.28302493438349,50.83797594501738,52.31786810886258,36348487.19999999,19702997,145,101.6774193548387,1511.7,1002.2,406.8,118504.2,101490.1,39434.27,581.8,66.2,18.8,73.1,126.3225806451613,,70.7741935483871,20.51419355
2022-01-11,1,1,2022,11,108750.0,1,65.7,11331143.116999997,26003,6165.8,5405.8,28700,6277,659,12820,2173,5602,74929215.07,10613649.95,63408440.12,0,716.3100843051908,408.1723424247934,46.54861637931037,51.20040214477212,53.16398162327727,35114147.7,21778735.6,162.4516129032258,152.1612903225806,1497.25,1046.75,392.05,120173.2,100421,40844.15,471.1,189.4,15.4,57.5,168.2258064516129,168.3548387096774,134.3225806451613,20.03290323
2022-01-18,1,1,2022,18,108750.0,1,65.7,11331143.116999997,26003,6165.8,5405.8,28700,6277,659,12820,2173,5602,74929215.07,10613649.95,63408440.12,0,716.3100843051908,408.1723424247934,46.54861637931037,51.20040214477212,53.16398162327727,35114147.7,21778735.6,162.4516129032258,152.1612903225806,1497.25,1046.75,392.05,120173.2,100421,40844.15,471.1,189.4,15.4,57.5,168.2258064516129,168.3548387096774,134.3225806451613,20.03290323
2022-01-19,1,1,2022,19,120000.0,5,65.7,11331143.116999997,26003,6165.8,5405.8,28700,6277,659,12820,2173,5602,74929215.07,10613649.95,63408440.12,0,716.3100843051908,408.1723424247934,46.54861637931037,51.20040214477212,53.16398162327727,35114147.7,21778735.6,162.4516129032258,152.1612903225806,1497.25,1046.75,392.05,120173.2,100421,40844.15,471.1,189.4,15.4,57.5,168.2258064516129,168.3548387096774,134.3225806451613,20.03290323
